4064,63,2
4335,83,1
1459,83,2
15265,83,1
17804,98,1
1415,97,1
13716,68,1
267,40,4
5821,57,1
6122,3,3
8301,37,1
6192,26,1
1887,65,1
1043,97,1
355,25,2
115,39,5
3329,99,2
2544,22,1
28899,59,1
939,81,1
416,33,1
1020,87,4
134,23,3
5463,28,1
568,29,4
2195,26,1
982,67,1
1050,36,4
2285,97,3
9412,74,1
9882,82,1
1398,53,2
20081,91,1
308,97,5
2025,73,2
1008,21,5
21,32,45
233,46,22
24527,46,1
724,68,1
2544,76,6
17670,48,1
2677,10,1
22678,40,1
536,59,7
1391,77,1
717,97,8
4033,85,1
1478,72,1
434,7,22
2472,80,1
3708,81,1
35,38,11
105,20,1
1610,45,1
26799,40,1
609,4,2
91,35,2
69,33,32
2404,91,1
1325,32,1
23250,85,1
3917,89,1
16894,62,1
574,80,3
10117,80,1
1971,92,2
10192,84,1
63,7,8
1093,69,1
5761,29,1
961,17,3
144,20,1
3936,26,1
2845,62,2
12096,49,1
9890,67,1
672,91,2
2222,88,1
1047,98,7
13457,25,1
4632,22,1
12779,21,1
493,24,1
20022,91,1
2204,90,2
1012,22,18
5747,64,1
224,52,36
3493,54,1
469,73,2
10885,29,2
2433,85,53
96,80,1
3002,73,1
5457,57,1
8450,54,1
1733,44,1
10428,90,1
746,81,2
1538,40,2
2962,53,2
2994,5,1
27401,59,1
9714,67,1
659,24,2
1112,28,1
1610,21,5
884,95,1
2284,84,1
495,6,15
723,52,1
26298,31,1
3239,6,1
196,75,3
22661,78,1
6549,100,1
29104,81,1
12377,47,1
1013,98,1
3982,44,1
60,75,15
600,81,1
3342,17,2
3522,82,1
1270,63,1
5919,89,1
4854,24,1
468,40,3
417,69,1
1908,15,1
2153,10,1
646,33,4
1333,49,1
798,33,6
11606,82,2
395,11,5
1152,16,4
19451,14,1
1422,52,1
4470,3,1
847,87,1
3339,73,1
3095,81,1
296,88,1
8139,93,1
2285,60,1
565,63,2
3684,53,1
3536,69,1
399,31,2
11028,49,1
1553,63,5
796,58,3
15842,63,1
15355,54,1
10407,5,2
142,63,1
16237,58,1
722,62,2
3549,74,1
700,6,4
1456,3,1
10651,80,1
2224,71,2
7851,28,1
1611,46,1
793,17,2
2001,97,1
1556,3,3
54,18,8
4654,37,2
27495,13,1
1274,77,6
562,84,3
2167,11,1
764,53,5
1714,100,1
439,28,1
4424,28,1
3042,94,1
1159,86,3
1775,81,1
3695,91,1
306,40,4
305,88,1
1415,5,1
3617,83,1
2549,16,1
7883,22,1
4131,48,2
6988,34,2
671,44,3
14601,61,1
2013,83,2
9456,84,1
1477,84,2
2227,51,1
2943,7,4
755,83,1
227,79,1
2747,80,1
149,94,3
12197,54,1
15241,81,1
15457,74,1
9643,41,1
2275,4,3
1463,58,2
1980,74,6
805,84,2
212,54,3
4700,95,1
14883,95,1
9450,17,1
741,14,1
2475,62,1
911,19,1
1847,25,1
7087,13,1
3480,19,1
1970,59,3
9036,17,1
2800,97,1
685,64,1
1322,54,3
853,89,1
7008,17,1
27382,42,1
2958,14,2
21546,39,1
12874,54,1
6158,64,1
437,76,1
3332,91,1
6056,6,1
2537,73,1
3704,85,1
28936,92,1
18503,67,1
25065,32,1
5059,52,1
5991,28,1
1272,84,3
1269,86,1
1878,43,1
3947,48,1
13580,45,1
7667,69,1
386,3,16
1770,54,2
933,8,1
1036,82,1
1316,77,1
2656,23,1
1512,66,5
8691,63,1
7432,83,1
1887,95,1
402,19,2
853,90,1
6186,68,1
3665,12,1
12094,18,1
601,19,1
9344,40,1
17642,14,1
1898,11,1
4232,36,1
5400,4,1
279,96,2
6549,15,1
4433,59,2
7787,38,1
25960,23,1
15240,65,2
3019,81,1
74,56,58
830,49,2
7536,56,1
618,74,2
491,12,2
99,32,7
519,63,2
1099,18,1
1955,24,1
433,58,2
4997,84,1
745,30,9
10486,88,1
1587,67,1
835,6,4
16864,85,1
2016,44,1
777,87,1
2488,25,2
5801,97,1
2984,94,1
21107,53,1
412,97,2
1337,28,4
438,1,1
2753,51,1
11939,15,1
731,4,3
2544,100,8
1132,46,1
18793,14,1
3765,71,1
1360,100,22
10130,8,1
2541,7,1
796,65,1
491,40,2
2486,31,8
1258,67,1
3213,48,1
1829,52,1
460,77,11
651,92,4
22240,41,1
2125,73,1
1785,85,1
14512,63,1
3353,8,1
2583,77,1
3995,77,1
2063,59,1
19077,46,1
863,45,1
20,12,2
3976,54,1
865,28,5
71,29,33
334,12,1
2721,23,1
1243,20,3
25131,29,1
1230,58,3
412,95,2
10131,23,1
5256,80,2
12242,58,1
2908,31,1
6259,98,1
116,4,7
46,3,2
373,63,1
823,95,1
7106,7,1
211,62,1
503,45,1
2967,84,1
1237,75,5
3683,82,2
8262,53,1
9586,17,1
6664,76,1
166,66,3
9510,81,1
6521,72,1
1820,88,1
26345,71,1
681,46,1
3593,29,1
222,91,1
2527,12,2
19949,82,1
6195,71,3
25,8,6
2417,4,1
1528,47,2
6765,51,1
1168,76,3
2697,7,1
222,89,5
2579,17,2
22973,41,1
234,62,1
1588,16,1
1232,71,2
10545,82,1
828,41,2
3964,99,1
2454,52,1
1563,78,1
1811,83,1
1365,45,2
20235,31,1
5285,49,1
571,76,1
86,44,1
6184,25,2
7641,100,1
5308,28,1
4039,84,1
6870,14,1
1360,70,10
2869,69,1
2486,82,11
1856,99,1
1324,29,1
671,28,1
239,75,1
9330,6,1
703,21,1
212,65,1
2103,45,1
4322,78,1
361,41,4
1443,15,1
26588,16,1
3988,35,1
4679,58,1
1630,15,2
528,38,1
41,29,120
13256,60,1
71,80,67
1000,87,2
1750,53,1
2669,98,2
1020,29,2
25,81,47
3429,47,1
15242,95,1
11013,92,1
6114,54,1
1642,30,2
7782,14,1
575,73,1
1619,78,1
320,30,1
1326,25,2
529,97,3
3695,90,1
704,100,3
2688,97,1
3734,11,2
58,84,7
9586,47,1
1779,33,1
69,25,52
2104,16,1
2854,15,1
268,60,4
2449,6,1
7667,57,1
934,13,1
5802,36,1
3928,57,1
210,21,1
78,82,1
505,73,9
1562,95,2
9945,6,1
707,52,8
13538,67,1
9638,90,1
684,68,1
26031,53,1
2505,52,6
1062,36,1
1109,52,1
332,7,3
1839,72,1
6411,28,1
301,14,1
7432,63,1
4032,62,1
2330,99,2
7485,20,1
2099,14,3
431,77,3
5907,68,1
5059,95,3
6973,87,1
5627,100,1
4675,40,1
4721,3,1
2339,16,1
7754,18,1
7775,38,1
512,46,3
3041,85,3
1087,70,4
2768,12,1
248,99,1
2445,8,2
5084,3,1
7285,44,1
2542,29,1
1093,10,1
620,44,1
2715,91,1
5400,28,2
396,61,2
11340,45,1
7475,24,1
2087,90,1
4814,80,1
3280,77,1
17129,75,1
1378,56,1
176,61,2
915,60,1
3880,7,3
23838,80,1
12646,25,1
2222,14,3
6822,64,1
7775,58,1
4094,2,1
249,10,12
2936,74,1
12412,59,1
1038,26,4
3656,46,1
448,81,11
1258,29,3
1552,37,1
259,36,1
605,100,1
4088,55,1
16702,28,1
10618,15,1
870,58,6
445,47,2
5248,16,1
3111,15,1
8964,90,2
1151,73,1
401,31,3
5312,57,1
7091,72,1
431,7,2
671,91,1
2112,63,2
14515,53,1
1379,21,4
6374,52,3
8708,91,1
668,78,1
1896,74,2
26357,98,1
350,83,8
2722,88,1
5010,92,1
3335,14,1
816,18,1
112,7,2
19189,57,1
1125,28,2
6743,5,1
8309,12,1
1547,12,1
1214,49,2
1438,69,1
13366,85,1
6687,95,1
17089,88,1
2230,70,2
2495,100,1
1152,12,7
1298,51,1
2224,14,2
558,97,1
336,82,1
495,24,11
4697,37,1
782,12,3
9404,60,1
1539,6,4
6259,56,1
192,71,4
1295,13,3
2275,48,1
4146,37,1
2129,73,1
10815,22,1
725,93,1
2770,5,2
7433,4,1
3276,89,1
366,54,2
2308,77,1
1693,83,4
533,41,4
26357,11,1
11679,66,1
58,10,5
6205,58,1
1815,92,1
80,64,12
4466,24,1
8582,63,1
2597,38,1
2818,70,1
6427,100,1
331,77,3
1983,19,2
260,23,8
17166,18,1
5206,23,1
5953,75,1
1083,35,1
1765,5,1
1374,3,3
27044,96,1
99,26,13
3500,92,1
5137,61,1
501,98,2
2383,7,1
12412,85,1
71,97,76
5747,83,1
4869,79,1
2030,80,1
7678,45,1
392,63,3
8782,64,1
9293,8,1
9623,20,1
260,28,6
10335,97,1
4374,78,1
6118,61,1
263,11,1
2275,83,2
1047,68,1
20202,64,1
7561,85,1
1277,36,8
3328,99,2
8435,48,1
2928,73,1
3501,81,2
1579,67,1
90,29,3
1842,1,1
3014,51,1
10386,14,1
333,84,2
436,63,3
20085,7,1
568,97,5
12745,7,1
322,1,4
51,57,53
3543,12,1
765,89,2
2001,36,1
994,8,3
870,31,2
6921,8,1
7793,91,1
1022,47,1
1186,7,3
9573,1,1
1511,99,2
46,64,1
12412,54,1
1557,90,1
7163,26,1
835,76,2
2301,62,1
862,90,1
1583,82,1
26990,85,1
7072,11,1
573,74,1
220,32,5
11759,73,1
2066,68,3
1319,99,3
3804,74,1
439,52,1
21269,95,1
1035,91,3
184,12,1
2890,90,1
270,81,9
1912,88,2
567,64,1
967,37,1
1207,7,1
582,5,1
1439,78,2
190,100,1
21225,56,1
1128,99,1
2577,30,1
1931,83,1
1249,66,3
3586,95,2
62,59,3
1297,90,1
995,14,2
2009,52,9
513,82,1
2656,36,1
348,60,2
3600,2,1
4556,73,1
20544,86,1
1151,47,2
2864,22,1
135,56,1
31,60,2
15295,3,1
7479,47,1
4888,75,1
679,63,3
5627,73,1
1577,77,1
1699,57,1
5343,88,1
1970,71,1
8858,73,2
6830,76,1
5910,29,1
2453,8,1
189,74,1
507,35,1
941,69,1
291,4,6
18263,57,1
12591,62,1
4697,63,2
1180,75,7
1580,83,6
1859,28,1
2691,21,1
1235,78,2
2773,14,2
2183,48,2
777,52,2
14564,74,1
3804,77,1
3195,21,1
429,4,1
1128,77,1
1534,63,4
412,66,1
1337,79,3
1126,30,1
17468,25,1
23222,46,1
1114,51,1
4216,2,1
2757,93,1
5017,53,1
17107,95,1
865,69,4
2190,56,1
3628,47,2
1570,58,1
675,7,2
1921,97,1
6992,36,1
2006,7,2
7664,3,1
9221,85,1
1890,38,1
24906,98,1
20452,95,1
9000,67,1
480,53,2
6762,25,1
1231,69,12
1800,39,3
4246,35,1
1072,92,6
3852,83,1
385,31,1
2055,15,1
12292,40,1
408,40,4
16356,39,1
651,16,1
528,88,3
5073,48,1
1272,51,2
9921,58,1
2842,54,2
931,98,1
1781,24,1
10994,1,1
206,69,13
578,84,1
12874,46,1
832,67,1
5601,12,1
5082,67,1
417,73,4
2737,47,1
4613,52,1
735,3,1
15,78,120
138,76,1
770,90,1
707,48,6
546,44,1
830,91,1
291,95,1
46,89,2
4277,57,1
13407,47,1
154,79,5
574,69,2
5212,98,1
2671,57,1
1237,76,1
1213,89,2
1564,82,1
742,15,3
3084,95,1
10365,15,1
7204,6,1
1255,83,9
145,59,1
24251,59,1
3680,13,1
3548,53,1
4816,96,1
5759,51,1
2463,88,1
4048,83,2
3801,83,1
1227,3,1
54,53,9
1751,77,2
1240,56,1
9260,20,1
7436,42,1
1254,64,10
660,62,8
4869,77,1
7261,28,2
6747,95,1
3292,13,2
12445,80,1
3544,80,2
285,7,2
275,98,12
3291,77,1
1117,77,4
2694,69,1
589,85,1
1337,41,2
1272,69,1
566,37,1
1398,1,1
6853,4,1
23201,25,1
525,58,1
720,49,4
2908,45,2
643,88,1
6233,83,2
3582,57,1
829,70,1
9394,16,1
2407,30,1
81,85,2
1970,44,1
1214,100,2
19,88,3
1277,21,6
166,23,4
1270,52,2
1453,5,1
493,76,1
148,86,4
6746,28,1
3522,59,1
3765,75,1
5004,96,1
1276,22,1
3549,1,1
1307,28,1
762,11,1
1616,40,1
1884,63,1
7861,49,1
424,13,3
666,95,1
203,21,3
7859,36,1
10909,80,1
2969,41,1
25641,36,1
1908,69,1
80,80,9
1656,25,1
2365,3,3
8078,45,1
7329,92,1
4405,3,1
5158,87,1
9371,22,1
1374,75,1
19,57,2
573,78,1
27179,63,1
5067,12,1
4053,88,2
10260,67,1
436,17,2
476,82,7
10236,64,1
6627,97,1
1719,56,1
20196,89,1
4359,68,1
16460,3,1
12126,63,1
4460,13,1
2549,83,2
2360,73,2
43,4,11
20089,66,1
755,75,1
4410,31,1
270,28,4
2504,65,1
73,88,2
5867,57,1
15109,51,1
6201,74,1
3361,91,2
1525,23,1
974,8,3
1180,97,7
4577,23,3
2817,37,1
458,82,3
1387,21,3
981,2,1
11182,25,1
614,30,1
1829,58,1
2013,56,3
593,4,2
2551,80,2
2521,92,1
16735,52,1
621,71,1
18649,100,1
11284,90,1
9344,69,1
347,59,5
6414,28,1
536,65,1
1572,37,2
170,76,16
9407,14,1
26195,80,1
9711,91,1
17579,22,1
681,63,1
2665,79,1
10300,45,1
1825,53,1
303,10,3
4646,25,1
13637,90,1
7530,22,1
1247,12,1
12904,97,1
254,69,16
2505,18,2
23856,36,1
543,82,2
5028,15,1
22447,33,1
2224,93,1
3953,47,1
2847,33,1
1602,3,3
1336,48,1
132,22,1
389,52,11
808,8,3
1656,45,2
4111,21,2
3995,47,1
2619,4,1
972,82,3
1556,77,4
556,97,3
4654,33,2
1186,80,3
594,33,9
192,23,2
17012,7,1
18706,6,1
6837,37,1
1893,12,1
113,48,2
3810,77,1
1557,14,1
11605,24,1
674,98,2
4143,99,1
919,89,1
2082,14,1
5104,28,1
3229,67,1
2689,44,1
516,90,3
3565,57,2
8030,92,1
10274,95,2
213,41,3
1828,40,2
2380,79,1
5429,54,1
1116,80,7
7691,71,1
3354,51,1
9814,22,1
3027,81,2
2348,98,1
1580,10,4
991,48,2
1839,85,2
2198,59,5
942,88,1
92,12,40
6214,91,1
2661,54,1
10433,95,1
533,40,6
475,91,10
3937,91,1
685,49,1
267,57,5
7260,39,1
17587,45,1
6145,63,1
25636,95,1
1607,81,1
830,19,1
1167,41,1
1284,60,2
13080,89,1
6617,29,3
416,40,7
793,51,4
2993,64,1
1160,77,2
446,41,1
4961,60,1
28985,83,1
112,69,3
2966,17,2
19507,77,1
426,47,3
13873,7,1
1006,57,2
134,73,8
1177,76,2
2428,96,1
9729,97,1
516,70,4
4131,47,2
290,24,1
418,29,4
211,71,1
27292,11,1
97,37,1
1938,98,1
2698,35,1
9994,68,1
12072,82,1
1835,100,1
86,52,2
4576,88,1
512,90,1
11799,97,2
1365,71,2
6668,12,1
1595,52,1
1463,30,4
27621,40,1
819,13,7
517,84,6
1090,40,2
6428,10,1
2124,78,1
2380,40,1
21003,23,1
1267,28,1
2416,55,4
220,26,2
981,17,1
533,42,2
8386,71,1
5873,53,1
1690,61,1
3176,83,1
2799,52,1
19488,80,1
1339,22,1
1624,40,2
2204,59,2
3852,40,1
4404,5,1
7358,85,1
6988,10,1
1254,78,18
2336,99,1
4826,83,2
1617,92,2
3278,52,1
1250,88,19
428,28,4
7897,35,2
2607,14,1
1031,97,1
2694,74,1
895,100,1
1794,73,1
1168,91,2
267,31,2
5509,5,1
221,30,11
215,33,9
210,74,1
13334,14,1
5567,62,1
647,67,3
19951,88,1
8730,68,1
4467,15,1
7775,53,1
14745,25,1
3183,52,1
8363,28,1
340,82,6
2699,16,1
697,73,5
4741,87,2
1635,75,1
2328,62,1
4718,66,1
8797,7,1
126,98,6
5316,17,2
4828,81,1
7984,73,1
1267,68,1
1580,93,1
1256,22,1
12905,7,1
1012,36,35
7172,47,1
3006,36,1
1277,90,12
525,22,1
3665,13,1
788,98,4
4695,35,1
15613,50,1
3315,96,1
4652,84,1
1687,3,1
4400,30,1
1060,69,2
1337,89,1
12549,91,1
1872,56,2
839,39,1
2201,63,1
1891,25,1
912,85,4
2312,21,2
2723,6,1
234,18,2
9005,63,1
121,22,3
1084,7,1
2337,89,1
4860,53,1
870,90,5
558,99,1
651,76,1
25139,44,1
1866,19,1
812,96,1
7568,67,1
1316,85,2
1082,6,3
1333,3,1
290,69,3
3528,19,2
14398,56,1
1258,47,2
3465,24,1
347,70,4
291,70,4
592,28,1
619,22,7
1423,73,10
879,52,7
4413,3,1
2379,77,1
5458,61,1
266,69,1
542,97,1
12583,55,1
86,47,3
423,4,2
8270,78,1
93,45,3
13247,7,1
2335,49,2
6378,44,1
5380,88,1
7479,83,1
6646,4,1
942,48,1
4641,18,1
9375,74,1
2076,26,1
2248,53,1
226,36,7
426,91,2
3647,78,1
1247,8,2
5918,82,1
1247,67,1
1692,95,2
41,48,137
18073,54,1
1164,43,1
2251,92,1
3078,29,1
3059,29,1
6233,74,2
4399,36,1
2575,33,1
2952,67,2
1069,92,35
3924,52,1
9316,37,1
2127,32,2
22796,73,1
2512,92,2
148,5,3
5346,95,1
1084,83,1
1475,100,1
4455,40,7
2713,87,1
4143,49,1
754,67,13
13826,41,1
2936,23,1
1465,99,1
588,69,1
3490,87,1
4871,91,1
2134,8,1
16702,11,1
6091,54,1
8318,40,1
2579,85,3
308,74,2
2256,88,1
170,48,30
3219,44,1
473,78,8
22834,6,1
5601,4,1
4466,63,2
1484,7,1
2876,58,2
8053,23,1
285,1,1
12252,75,1
9808,79,3
396,59,3
2427,13,1
2410,58,1
4723,32,1
1122,25,5
62,48,3
2040,35,1
12374,71,1
19,6,3
174,58,4
2533,39,3
734,29,7
8049,45,1
4084,80,1
2140,88,1
5543,69,1
9588,7,1
1980,16,2
14851,11,1
238,49,3
3503,26,1
2068,16,2
237,15,1
2669,54,3
4559,74,1
1226,76,1
1277,95,16
2026,90,2
21959,92,1
350,91,2
2513,97,1
8621,91,1
1415,57,2
436,30,4
4867,31,1
2701,40,4
4842,89,1
1151,82,1
21988,27,1
3789,77,2
13784,3,1
1120,38,1
3721,50,1
5952,64,1
997,85,3
27318,97,1
1523,32,2
3315,53,1
5257,77,1
18604,22,1
597,33,1
8118,53,1
4391,98,1
3284,48,1
4522,15,2
8939,15,1
12757,29,1
4697,19,1
1994,25,1
2562,70,1
4834,6,1
8352,12,1
11531,6,1
319,32,1
3702,77,1
16144,61,2
957,58,1
1374,73,6
991,8,1
9878,48,1
2112,72,1
1797,5,1
50,91,1
6972,33,1
1940,97,6
2801,52,1
1603,89,2
475,97,11
8601,77,1
3524,81,1
77,92,6
269,11,1
4273,90,1
882,20,1
2708,95,1
1464,12,4
1022,98,1
6010,88,1
247,11,2
3690,18,1
408,46,1
989,80,2
5950,11,1
17419,25,1
3176,45,2
7588,67,1
7365,77,1
475,88,11
1140,8,1
5732,52,2
4386,80,1
3549,10,1
12913,58,1
141,61,3
23117,46,1
2059,73,2
1274,86,1
2952,52,4
2938,56,1
24603,84,1
18295,83,1
6592,83,1
9214,17,1
27134,98,1
1269,91,3
354,32,2
3627,76,1
5661,12,1
4890,83,3
726,69,1
1455,98,2
2265,57,3
3204,77,1
543,85,6
237,44,1
3676,40,2
7738,49,1
2116,95,1
1512,24,4
504,97,1
4407,57,2
946,39,1
24829,13,1
3047,98,1
2507,64,4
4697,50,1
5446,10,1
911,23,2
399,60,2
5169,53,1
2268,98,1
798,28,2
20215,77,1
6094,59,1
17895,18,1
9502,77,1
8923,90,1
10979,100,1
15583,7,1
2486,57,19
2251,29,1
30,46,1
25516,84,1
3784,84,1
3028,48,2
4596,52,1
49,22,101
3311,73,1
3528,73,3
24038,29,1
8506,40,1
5697,48,1
736,23,1
2836,51,3
6019,47,1
3701,69,1
169,90,69
2837,36,1
1060,52,6
192,39,3
61,61,1
3205,63,1
1483,13,1
2562,66,2
5135,49,1
584,61,1
28309,45,1
3810,37,1
4150,90,2
694,59,2
56,7,26
80,44,4
14392,40,1
1252,41,3
10119,57,1
4909,25,1
1231,16,12
5481,82,1
15,86,12
4110,92,1
818,49,3
1070,52,4
27060,91,1
7066,35,1
2697,37,1
3841,11,5
2330,31,2
169,32,8
1980,87,6
247,8,1
35,43,1
314,36,3
3344,36,2
7554,25,1
987,97,1
589,52,2
1039,36,1
252,76,1
1418,57,4
681,86,1
70,98,5
1077,98,1
16078,57,1
1188,36,1
5661,31,1
976,52,2
1577,57,1
1082,76,3
6612,74,4
1020,52,7
10345,36,1
666,11,1
4246,16,1
1228,48,1
988,97,1
434,41,6
1957,8,2
25325,12,1
99,56,24
318,90,1
6151,15,1
79,84,2
28271,95,1
731,61,2
2929,33,1
1702,54,2
20222,40,1
28482,95,1
5446,37,1
15,93,12
4131,51,1
70,23,6
154,28,9
1456,40,1
3278,74,3
324,49,1
2059,19,1
238,87,4
177,90,1
9225,21,1
389,81,6
53,96,1
835,90,1
1297,70,1
21365,6,1
891,62,6
2272,99,1
7877,53,1
4187,84,1
17411,51,1
1556,92,1
17107,42,1
9519,3,1
1632,69,1
62,52,1
226,98,5
2674,77,3
1240,25,5
392,41,3
1116,99,3
27690,85,1
333,56,2
1272,78,3
3390,26,1
7311,85,1
27186,40,1
5576,75,1
195,78,10
5951,25,1
308,12,2
476,98,3
316,36,2
1339,6,1
9838,65,1
1020,6,7
7448,19,1
2908,87,1
21914,53,1
4827,33,1
2277,67,2
440,31,6
749,67,2
1462,57,2
1983,15,3
1027,66,4
1557,99,1
7173,10,1
16935,73,1
5378,64,2
15241,40,1
1612,28,2
1326,83,4
96,38,1
2467,80,2
7080,53,1
3288,99,1
9400,80,1
2628,75,2
9284,68,1
13203,61,1
17204,15,1
9573,98,2
6545,90,1
904,80,1
3701,37,1
1373,82,2
5370,63,3
1575,45,2
20183,52,1
20344,15,1
11148,83,1
1830,79,1
3016,77,4
663,14,9
788,35,4
6955,14,1
7802,88,1
12315,90,1
932,66,1
6706,24,1
1870,80,1
3224,4,1
5,98,29
1428,60,2
1624,85,3
498,64,1
4845,77,1
4722,95,1
8090,78,1
3877,79,1
22671,48,1
463,58,3
1114,13,2
1230,39,2
491,56,1
1331,91,1
6094,81,2
179,100,2
6766,18,1
3845,98,1
549,83,1
213,88,6
18707,28,1
530,99,7
11,54,18
1800,37,1
1116,92,3
4475,15,1
1240,12,5
1287,3,1
1443,73,1
2375,86,1
11432,88,1
2631,77,4
12731,82,1
729,36,5
1512,52,8
37,15,1
24925,29,1
3283,28,2
1102,40,1
22705,14,1
14,21,301
5971,78,1
18150,91,1
375,6,1
996,90,2
414,33,2
2958,74,2
3073,37,2
1469,66,1
12291,14,1
482,2,1
944,80,2
1273,85,1
17514,35,1
442,89,1
731,3,4
939,89,1
6060,43,1
487,4,5
5633,36,1
8107,29,1
14105,29,2
18336,24,1
2248,79,1
12946,78,1
5267,29,1
9350,100,1
8468,81,1
1689,37,1
21798,97,1
6173,6,1
639,87,1
1069,98,16
5290,85,1
4,40,1
11675,14,1
2128,52,1
2656,40,1
13438,85,1
6574,47,1
800,45,1
5569,3,1
3053,18,1
2928,5,1
1070,70,2
9412,73,1
2610,2,1
727,23,2
7299,100,2
758,89,1
1027,97,14
7663,5,1
5353,11,2
1110,81,5
2540,81,4
1000,29,3
3898,54,1
7652,6,1
4404,11,2
260,75,5
724,97,2
621,45,2
1566,16,1
9989,69,1
1113,74,2
1380,20,3
488,55,1
659,74,4
5410,73,1
3337,81,2
2987,100,2
3955,31,1
1025,65,1
11076,90,1
442,79,2
12349,98,1
390,62,3
17921,57,1
14857,76,1
4940,94,1
1792,28,1
5791,2,1
2428,89,1
952,11,1
430,52,5
4767,81,1
15880,21,1
1226,65,3
29028,48,1
1280,38,1
4241,94,1
7314,40,1
1043,91,1
839,91,4
5555,48,1
1047,84,12
188,13,4
1956,91,2
35,26,6
2362,12,3
2947,17,1
2212,15,1
2631,2,1
108,100,11
818,81,1
2116,97,1
1119,53,1
458,32,1
1431,98,1
1897,53,1
2093,79,1
3877,77,1
414,56,4
6410,82,1
7445,81,1
1299,7,1
8470,28,1
1768,46,1
24583,58,1
647,29,3
3175,66,1
7632,99,1
1449,67,1
57,26,4
249,52,15
3014,75,1
5082,11,1
1836,82,1
10393,13,1
1360,74,26
1581,81,7
1085,55,1
675,81,1
3724,20,1
3785,12,1
1495,35,1
2593,56,2
424,37,1
4940,15,1
1115,67,3
21,11,179
1244,25,2
2505,78,4
1962,78,1
7735,1,1
4137,54,2
5844,79,1
24647,90,1
5357,16,1
20081,60,1
314,52,6
875,98,1
1635,61,2
5127,81,2
327,57,2
722,52,9
9785,71,1
12254,91,1
4455,36,2
2420,47,1
2322,54,1
3851,39,1
1230,38,1
1842,71,3
21232,63,1
13,54,9
1971,41,1
3295,52,1
237,83,2
2013,13,3
365,63,2
974,24,6
2346,85,1
28082,82,1
1490,99,1
27705,88,1
4937,73,1
4401,37,1
1207,36,1
847,62,3
2016,60,2
1581,42,2
1870,23,1
4657,52,2
736,86,1
2240,42,1
3480,29,1
436,26,3
2241,65,1
8115,67,2
2519,80,1
8211,17,1
4700,47,1
20623,26,1
2334,29,2
732,29,4
3025,51,1
940,30,1
2711,92,1
6532,88,1
20101,79,1
16084,45,1
27606,8,1
6,73,44
7073,45,1
1543,83,1
594,21,2
5105,52,1
10010,61,1
1065,16,2
2906,90,2
3293,25,2
1255,21,7
2778,50,2
2212,25,3
1005,84,4
1326,18,5
8292,54,2
21380,25,1
66,45,3
64,55,1
742,61,2
260,45,5
5075,98,1
2486,87,9
3301,57,1
93,52,5
10855,87,1
44,18,2
7738,47,1
6421,6,1
595,28,1
8199,22,1
3847,1,3
65,57,2
3843,36,1
297,67,2
1082,100,5
815,37,1
20818,6,1
452,74,6
6678,15,1
7149,6,1
4793,36,1
650,79,1
524,81,2
1481,99,1
1484,62,1
19716,68,1
1839,57,2
1839,81,1
10830,6,1
3206,19,2
626,21,2
542,14,1
674,42,1
225,15,2
24247,17,1
285,68,1
3562,95,1
4145,39,1
4797,65,1
839,80,3
1008,62,6
11594,87,1
6837,92,1
1312,29,6
698,81,1
488,61,17
165,89,19
892,68,1
609,35,4
1026,77,3
6363,90,1
19294,23,1
16764,11,1
25,31,16
3229,71,1
2518,78,1
1686,75,1
3896,11,1
4718,14,2
3392,97,1
2258,1,1
6617,89,1
7557,21,1
2519,29,1
883,56,1
10231,37,1
1950,73,1
13725,95,1
10274,100,1
77,44,5
5714,74,1
18926,62,1
6727,69,1
1293,90,1
3491,45,1
589,21,3
7367,100,1
1425,58,1
87,18,16
16,3,38
4053,35,1
4146,48,1
2082,3,1
227,28,2
8763,58,1
1512,40,17
2372,90,2
354,61,2
9426,25,1
1111,52,1
4119,57,1
423,18,1
1187,89,1
13,84,8
10759,74,1
1705,85,1
11,66,4
78,81,3
1637,77,1
36,73,5
123,67,5
9950,97,1
5106,47,1
62,100,1
483,63,2
13489,13,1
149,75,9
2381,30,1
6659,23,1
27303,78,1
1587,71,1
1556,53,3
760,45,1
3219,6,1
1462,80,4
11553,10,1
4,6,1
502,33,1
6612,97,1
2822,75,1
34,72,14
4812,48,1
8611,79,1
2793,28,1
6043,91,1
8415,25,1
3225,95,1
2078,60,2
2949,48,2
802,14,2
2063,84,1
5124,52,1
2380,69,1
2940,52,1
2143,82,1
2517,58,1
2078,19,1
7691,90,1
906,23,2
4289,97,1
14060,90,1
355,45,1
1312,72,2
9542,54,1
4654,44,2
9102,81,1
289,17,1
1316,78,1
12424,28,1
26603,92,1
758,2,1
5159,67,1
11936,44,1
6,63,41
96,70,1
1689,29,1
41,65,41
1481,59,2
4229,39,1
169,97,65
77,5,1
6574,66,1
3526,88,1
870,29,1
1066,70,1
22893,60,1
4190,20,1
196,59,3
5991,15,1
141,53,20
334,92,2
5542,73,1
201,7,3
142,33,3
806,39,2
1077,90,1
11082,33,1
3028,30,2
3754,73,1
4317,46,1
2779,63,1
5039,90,1
1674,83,1
11637,31,1
1184,67,1
48,36,3
2515,39,1
1273,52,1
731,37,4
1177,94,1
3291,59,1
10900,93,1
464,55,1
3499,36,1
1770,70,2
142,52,2
436,87,4
8578,84,1
1216,5,1
100,76,1
1444,35,1
3946,33,1
