904,10,1
4776,2,2
5847,3,1
4126,2,1
9127,8,1
2440,6,1
7912,1,1
7249,3,1
442,10,1
306,9,1
646,3,5
4157,2,1
2323,4,1
297,6,2
6532,1,1
3702,1,1
2986,3,1
2048,1,1
3084,10,1
703,10,2
1286,1,2
3500,2,2
1893,10,1
267,10,4
7964,3,1
1696,10,3
2200,7,1
864,6,2
556,6,1
21288,3,1
1993,6,1
1455,4,1
8328,5,2
750,3,2
6862,6,1
2445,3,6
1333,1,1
3640,3,1
2824,1,1
1642,1,6
4071,9,1
5665,1,1
1800,1,3
3859,2,1
8811,3,1
865,6,4
2198,7,3
929,7,1
4374,8,1
4421,6,1
1155,1,1
1392,2,1
1523,2,5
2265,3,2
1262,9,2
580,2,3
460,2,8
8662,9,2
5910,8,3
720,4,4
5061,2,1
621,1,1
72,1,39
80,4,6
433,2,6
2693,10,2
2942,2,1
15366,10,1
1534,7,5
1900,9,1
1387,9,3
697,2,1
84,9,1
1182,2,1
188,8,1
808,8,4
703,3,2
4633,3,1
1667,6,4
720,10,3
6321,8,1
28955,2,1
14105,4,1
954,1,1
1307,7,1
10910,7,1
1842,3,4
3539,1,1
386,4,3
573,10,1
4401,2,1
9293,1,1
12938,5,1
2747,3,1
168,3,50
1090,9,1
1635,8,2
92,2,24
2824,6,1
379,6,5
732,10,1
2321,6,2
1511,3,1
345,4,2
2330,6,5
9285,6,2
4940,2,1
345,2,5
1541,10,3
1244,9,1
1534,2,4
2449,1,1
539,1,1
1416,7,2
10251,3,1
86,10,1
379,1,5
1451,1,2
9498,3,1
859,3,1
7534,1,1
830,3,1
2693,2,4
2212,7,2
923,1,1
2335,2,3
3258,10,1
10844,4,1
2821,8,1
8557,2,1
2534,7,6
2427,7,4
7667,1,1
11899,4,1
41,7,116
7314,6,1
9102,3,1
267,7,4
5966,1,1
3964,8,1
6954,8,1
2037,1,1
3624,6,1
1540,3,8
3842,8,1
1512,4,5
14806,7,1
1887,1,1
3821,4,1
1232,2,5
737,7,2
5357,1,1
12643,7,1
8477,1,1
43,8,3
3109,3,1
2319,4,2
757,1,1
3880,2,1
11320,6,1
7968,10,1
722,2,6
3979,6,2
10833,7,1
25904,6,1
1473,6,2
2339,1,1
18669,7,1
13855,9,1
3758,1,1
548,2,1
1362,4,1
123,2,4
1099,1,4
8032,3,1
2105,5,1
170,8,18
1706,8,1
3810,7,1
15,6,106
18,10,1
23577,1,1
8245,3,1
17640,8,1
8658,4,1
899,3,1
26213,1,1
911,10,1
17793,2,1
910,6,1
2071,1,1
2994,3,1
526,4,3
7570,4,1
2592,4,1
3131,1,2
5160,9,1
404,7,1
424,7,4
11679,2,1
1613,2,2
5275,3,1
4470,10,1
1836,3,1
13830,3,1
1538,3,1
21271,4,1
7467,7,1
1741,2,1
4433,2,2
354,7,3
536,4,4
2285,7,4
1640,4,2
7601,1,1
308,10,1
9321,10,1
16398,2,1
2871,6,1
6516,4,1
1313,9,1
22,4,1
712,9,1
1838,10,1
2399,3,1
1181,7,1
1267,7,2
63,8,4
1093,3,2
1022,10,1
249,6,9
3947,7,1
4085,7,1
10307,1,1
82,6,51
4010,2,1
6,6,21
6705,1,1
651,4,1
102,3,4
601,7,1
11764,1,1
386,8,5
790,6,2
429,3,1
6824,9,2
5067,2,2
7219,2,1
6,1,27
102,10,2
1250,7,13
8,9,11
2233,8,1
2720,8,2
1121,1,1
165,5,3
1942,6,1
94,1,3
1155,3,4
1839,4,1
15858,9,1
2906,6,3
3346,9,1
734,8,3
2023,9,1
7037,4,1
14262,8,1
9767,4,1
46,10,1
3040,1,1
1688,1,1
1681,9,4
3390,6,2
33,6,3
2251,3,1
542,6,1
6370,3,1
23342,10,1
14243,9,1
2315,4,1
2319,9,2
1627,4,1
2169,3,1
23125,9,1
497,7,1
793,3,4
370,6,1
312,10,3
743,2,2
1896,6,3
17215,4,1
4478,8,1
274,1,3
1979,3,1
17155,1,1
1393,6,1
4716,3,1
6028,1,1
648,9,1
1312,7,7
729,2,5
3299,6,1
13482,5,1
2157,9,1
2287,10,2
17241,2,1
5144,9,1
170,9,17
56,6,16
26559,6,1
275,10,11
1969,10,2
3711,4,1
529,9,3
6449,2,1
3421,3,1
1140,1,4
3685,7,1
1277,1,14
5777,3,1
18997,9,1
15,5,9
2154,9,1
1225,3,2
580,6,4
121,2,3
15943,6,1
2198,6,1
1719,6,2
423,2,1
4262,7,1
2186,7,1
1218,4,1
207,9,2
14399,3,1
3078,8,1
9874,7,1
2141,9,2
6863,7,2
734,7,3
5605,8,1
4767,1,2
26828,2,1
14135,10,1
10674,6,1
64,7,1
3272,8,1
22888,1,1
13769,7,1
1940,8,1
21595,3,1
4420,10,1
1247,9,2
1855,10,1
20235,7,1
41,3,172
8073,3,1
640,4,5
488,10,9
1859,8,1
7539,1,1
21678,3,1
2141,8,1
11496,8,1
879,7,2
16482,8,1
12048,1,1
3449,3,1
610,3,3
3852,3,1
2651,7,1
853,3,1
6113,1,2
6107,7,1
580,7,3
21,2,196
3936,3,2
27367,7,1
1188,9,1
1082,6,4
817,8,4
1316,2,1
2362,1,1
8619,7,1
10955,7,1
496,1,1
4460,7,1
18850,1,1
1621,3,1
15200,6,1
11806,7,1
22286,3,1
1957,1,1
813,9,1
9090,1,2
2454,2,2
2051,4,1
939,3,1
1452,9,2
2014,10,1
16084,5,1
17168,7,1
263,9,2
1837,8,1
107,4,18
12805,10,1
6661,8,1
241,2,1
71,10,25
329,1,2
145,6,1
265,6,1
7431,4,1
6199,10,1
1940,3,6
2433,5,1
1523,10,1
26225,10,1
6270,3,1
13731,3,1
1402,3,3
3050,3,1
35,10,11
10203,1,1
493,4,2
426,7,2
7827,2,1
621,3,6
7353,6,1
8276,8,1
19039,9,1
6529,2,1
8310,10,1
3719,7,1
9535,5,1
23110,2,1
3184,9,1
788,7,3
433,3,6
92,5,3
1250,9,8
23418,3,1
156,1,20
11236,6,1
1820,10,1
278,1,1
3203,4,1
2429,3,1
2579,8,1
968,10,1
101,8,5
4006,4,1
4909,1,1
6545,6,1
3219,2,3
1283,8,1
776,1,1
7241,7,1
2287,3,1
2173,3,2
7700,1,1
156,10,14
3475,7,1
3955,6,2
7347,2,1
2678,3,1
657,7,1
715,1,10
6028,6,1
361,5,1
11105,8,1
885,10,2
2224,6,2
7206,8,1
179,2,3
4679,4,1
3318,3,3
15153,2,1
11861,2,1
7505,3,1
12359,6,1
1360,10,13
2397,8,2
2610,8,1
9466,7,1
25776,3,1
6184,7,1
905,7,1
642,1,2
15749,3,1
310,6,2
9887,7,1
993,8,2
3628,2,2
25,5,1
4065,1,1
10489,9,1
201,7,1
1017,9,1
238,10,1
12327,7,1
448,6,3
6726,10,1
4349,9,1
1218,10,1
15733,3,1
1115,10,2
7279,10,1
15622,9,1
2296,10,1
1632,1,1
19356,7,1
1380,3,10
282,4,2
31,7,5
350,10,2
12293,7,1
9834,2,1
8612,3,1
1962,9,1
124,1,43
2493,6,1
4050,4,1
5545,2,1
34,3,133
158,1,2
3389,3,1
631,2,3
4834,1,1
583,7,1
18416,8,1
4316,8,1
1028,1,2
3191,7,1
2823,2,1
28038,7,1
8,10,4
1312,8,8
628,6,1
638,7,6
6213,7,1
3205,10,1
24213,1,1
4039,1,1
405,9,1
1830,8,3
2233,10,1
308,4,1
8450,3,1
4305,4,2
2310,6,1
1990,2,1
1326,9,1
1166,7,3
2674,6,1
779,8,1
4421,7,1
1955,8,1
2076,5,1
2222,1,1
320,1,2
1387,3,5
72,9,19
1741,6,2
3400,5,2
4246,3,1
1293,10,1
22200,1,1
562,3,3
452,2,15
6830,6,1
3898,7,3
295,3,1
14496,8,1
9882,6,2
226,3,12
1610,1,1
1180,8,1
5828,1,1
7815,6,1
19025,6,1
4481,2,1
3932,1,1
7078,3,1
10419,3,1
11245,6,1
12273,6,1
3250,3,1
71,7,60
11820,2,1
620,3,2
7204,8,1
594,6,1
3028,9,4
6653,10,1
888,3,1
1039,10,1
1538,9,1
28848,4,1
22876,9,1
326,1,1
303,7,3
730,8,1
796,5,2
9633,8,1
6751,6,1
624,2,2
1449,1,1
14225,3,1
1511,6,2
3284,8,1
8272,6,1
6019,3,1
49,1,177
893,9,1
3130,9,1
4220,10,1
1423,7,4
118,9,1
14301,1,1
1238,3,3
2899,6,1
322,3,28
1503,3,3
2673,2,1
538,1,2
3918,3,2
3028,3,2
115,2,9
1393,7,2
228,9,3
4306,8,1
240,7,1
233,5,3
27601,9,1
6301,10,1
2328,4,1
112,7,3
22090,7,1
1315,5,1
9683,6,1
5266,10,1
221,6,9
8824,9,1
3283,6,4
36,1,13
5844,3,1
2929,6,1
269,2,2
5156,3,1
16781,7,1
4574,6,2
68,9,22
27388,2,1
41,5,19
2990,7,1
30,1,1
2362,9,2
3932,2,1
6170,3,1
1360,5,1
1062,9,1
57,3,13
740,2,1
16804,1,1
6035,3,1
375,2,1
2778,4,2
1313,6,3
3665,3,2
1177,1,1
493,8,2
1151,7,1
743,7,3
802,9,1
231,7,7
1047,5,2
588,2,3
3842,7,1
14396,3,1
5218,8,1
8621,7,1
547,1,1
517,2,2
3288,6,2
2439,10,1
2674,2,2
911,7,2
18864,8,1
946,8,1
7898,1,2
2906,2,1
14151,6,1
5580,3,1
610,2,1
995,2,1
6145,3,1
1588,7,2
1388,2,2
2039,6,1
23582,7,1
8903,1,1
2421,7,1
4446,9,1
13393,8,1
11588,1,1
3824,1,1
1586,10,1
346,9,1
5813,1,1
65,1,2
3171,3,1
1629,5,1
9528,3,1
23823,4,1
1205,6,1
3942,10,1
6246,2,1
5339,8,1
7609,6,1
1976,1,1
20183,3,1
1607,2,1
1525,3,2
2380,10,1
1256,7,1
5142,4,2
10558,10,1
1087,4,4
3388,7,1
325,3,2
16156,1,1
8891,6,2
5791,9,1
14645,2,1
233,10,23
3830,8,1
3232,3,3
481,6,1
258,8,10
1490,8,1
16209,6,1
2025,1,1
9889,1,1
448,1,3
2099,9,1
5774,3,1
285,2,1
24620,9,1
165,10,9
6647,4,1
1575,7,1
3421,2,1
2633,6,1
18443,6,1
9173,7,1
1465,6,1
1027,10,2
4230,10,1
270,7,3
7692,10,1
1224,9,1
847,2,5
476,5,1
664,6,1
1021,8,2
25833,3,1
365,1,3
910,7,2
3092,8,1
1509,10,1
9419,2,1
2078,10,2
308,3,3
4700,1,2
3496,6,1
1266,2,2
7543,4,1
2921,3,1
1957,3,1
7571,7,1
29004,2,1
254,5,1
1557,8,1
1212,8,1
614,6,3
1251,10,29
16506,4,1
806,7,1
1360,8,17
11342,6,1
993,4,2
6195,7,1
3012,6,1
3290,8,1
3717,4,1
4064,5,1
18073,3,1
257,4,1
5580,7,1
322,1,30
1935,10,1
9552,9,1
4949,2,1
1345,7,1
236,1,1
1478,8,1
672,6,2
4479,9,1
262,7,1
404,10,1
517,1,6
2086,8,1
1095,7,2
2319,1,2
297,3,1
3383,3,1
3665,6,1
2563,8,1
8480,8,1
11428,5,1
613,6,2
343,3,1
4446,3,1
1103,1,1
2073,4,1
3438,4,1
324,7,1
2507,9,2
4150,9,1
1606,1,1
313,1,5
3924,3,1
28631,3,1
297,8,2
3754,1,1
1301,7,1
211,9,1
4118,4,1
8010,7,1
184,7,1
576,1,3
10903,7,1
732,1,2
393,7,2
2132,3,1
6973,6,1
1020,7,3
1435,4,2
11442,4,1
822,8,1
58,1,4
4783,3,1
1379,9,1
1632,7,1
2356,3,1
350,6,3
31,8,5
4328,6,1
1667,2,3
8484,1,1
395,3,6
1180,5,2
12043,9,1
416,6,3
2081,9,1
2647,5,1
522,4,2
4601,1,1
1085,2,3
16849,6,1
1170,1,5
7184,9,1
93,3,3
691,6,2
20291,7,1
15581,2,1
14460,10,1
6613,1,1
3120,1,1
8276,4,1
1463,7,2
201,1,1
26642,1,1
13827,6,1
754,1,21
1542,6,2
1087,2,2
1388,10,2
430,9,1
2063,8,1
660,6,8
15,4,67
19160,7,1
536,1,6
754,8,13
252,3,1
7432,3,1
82,3,75
4716,8,2
128,10,1
2327,9,1
1017,10,1
21464,8,1
2502,4,1
29166,1,1
343,8,2
24442,4,1
7377,9,1
4404,1,1
18595,3,1
1415,10,1
700,2,4
6507,2,1
869,6,1
1437,2,1
99,6,22
425,3,1
2134,7,2
1528,8,1
4435,9,1
193,6,1
3522,2,1
13580,3,1
240,9,4
6990,3,1
11347,3,1
2418,1,1
103,4,1
1349,6,4
12087,9,1
8734,1,1
6746,7,1
1399,9,1
12464,2,1
11534,8,1
216,7,1
1696,4,3
4234,8,1
2275,1,1
23180,3,1
4273,7,1
1300,3,4
27939,9,1
572,10,1
6664,10,1
381,8,1
2597,10,1
513,7,1
1268,6,1
2177,10,1
17141,8,1
1050,8,2
1741,3,1
990,7,1
1566,2,1
14942,10,1
1436,2,2
8182,3,1
12315,9,1
2592,10,1
2322,3,1
4471,6,3
238,1,3
1368,1,1
1251,3,83
817,6,1
19847,6,1
1797,2,5
3295,1,1
107,9,13
27763,2,1
3050,1,1
1027,2,6
227,2,4
3851,2,1
3804,3,2
5968,1,2
1771,1,3
5556,3,1
183,2,1
3357,2,1
57,10,1
1028,3,4
1624,9,1
3005,3,1
927,10,1
3159,10,3
3320,7,2
1811,6,1
118,2,4
3514,9,2
1391,6,1
192,8,4
1968,2,1
3668,3,1
1762,9,1
5570,1,1
1591,10,1
2723,3,1
123,10,3
3725,3,1
10773,8,1
1547,4,1
299,4,1
7562,5,1
820,6,2
431,2,1
2141,4,2
4407,6,2
13243,10,1
115,8,4
2576,8,1
2202,3,2
428,9,2
3896,6,3
2211,7,1
903,9,1
117,9,1
4729,1,1
399,8,1
1478,9,2
5085,10,1
15319,7,1
121,3,1
13770,3,1
1298,4,2
818,3,1
3295,9,2
248,7,2
1979,9,2
1248,10,2
577,3,1
4654,3,1
353,3,5
536,3,10
7834,1,1
21831,6,1
899,4,1
6361,8,1
14477,4,1
131,4,6
2109,1,1
4399,3,1
1128,1,1
3242,1,2
7575,3,1
181,10,1
683,3,4
4063,4,1
9107,6,1
964,7,1
1115,7,5
14366,2,1
24445,2,1
6869,1,1
173,10,4
6201,7,1
5003,7,2
8941,2,1
2631,1,3
3508,7,1
1073,2,1
4854,8,1
6808,6,2
1026,2,4
2993,2,1
2118,4,1
114,9,4
52,1,5
902,6,1
8844,3,1
2409,7,1
2311,1,1
4870,3,1
27274,3,1
18495,1,1
1070,1,2
847,7,4
1855,7,1
5906,6,1
5027,3,1
1621,7,1
2778,8,3
8736,2,1
3474,1,1
354,1,4
2375,7,2
3992,3,1
44,9,2
2140,7,1
3544,4,1
2549,2,3
9198,6,1
717,6,2
4481,6,1
7560,9,1
231,1,6
717,3,9
3842,1,1
4919,7,1
619,10,6
329,6,1
4274,10,1
2699,10,1
2488,7,1
23091,2,1
1539,7,2
423,6,1
560,10,1
13051,9,1
22515,7,1
16127,3,2
4413,6,1
458,7,3
9736,9,1
22675,1,1
3388,2,2
9406,8,1
242,4,1
11094,3,1
925,8,2
180,7,2
8417,4,1
2167,6,3
434,9,9
698,2,2
409,1,1
8824,8,1
23621,8,1
25978,7,1
849,9,1
1000,4,1
2675,3,2
17333,6,1
993,10,1
15998,2,1
3913,2,1
2499,10,1
819,2,13
757,6,1
11170,6,1
1807,7,1
1420,1,1
1787,7,1
2653,2,1
9344,9,2
5129,2,1
1380,2,12
2439,1,4
7128,10,1
234,2,3
922,10,2
1244,4,3
6019,1,1
732,3,2
4088,10,1
6737,9,1
3990,6,1
3062,1,1
3618,7,1
11594,3,1
2794,6,2
11594,1,1
9790,10,1
120,4,1
1164,3,9
16849,3,1
685,3,2
4840,9,1
529,3,7
1169,7,1
15291,2,1
3120,8,1
1249,6,2
626,7,1
7876,8,1
399,9,2
5910,10,1
2590,8,1
2559,3,1
123,8,4
764,2,4
1009,8,1
10120,1,3
1425,2,1
936,3,3
1236,10,1
2099,10,1
2801,8,1
2675,8,2
69,1,26
5157,2,1
4436,2,1
686,3,1
680,6,3
22934,3,1
20,10,1
935,9,1
2718,2,3
432,5,1
197,6,2
14167,3,1
192,7,1
5006,7,1
11870,7,1
3947,6,1
1440,4,7
10143,2,1
93,1,1
1515,1,1
213,6,3
4759,3,1
1177,3,2
3488,10,1
517,4,2
1997,2,1
2078,4,1
11794,8,1
761,3,1
1316,6,1
1373,7,1
3088,1,1
663,8,1
24421,9,1
2966,3,3
2288,8,1
5100,3,1
4048,2,2
10120,8,2
1168,8,1
609,8,1
11241,4,2
487,5,1
14675,1,1
434,10,8
5463,2,2
525,6,2
7298,4,1
5232,2,1
525,2,2
255,5,2
1571,3,1
2972,6,1
5968,4,1
9187,4,1
1418,9,2
2485,9,1
2917,1,1
4483,7,1
517,9,4
3847,1,5
813,6,3
9825,3,1
17386,7,1
9670,6,1
677,9,1
7588,2,2
1093,2,1
3861,1,1
3663,9,1
2770,9,1
9746,9,2
621,10,3
5503,7,1
1169,2,4
21207,9,1
11867,8,1
63,2,5
7189,2,1
88,6,4
7279,6,1
5742,2,1
3539,8,1
96,2,1
605,9,3
2588,10,1
11094,4,1
298,1,4
2124,6,1
10191,3,1
5849,3,1
1800,7,3
23834,4,1
10535,8,1
14098,2,1
1792,10,2
429,2,2
3449,8,1
986,5,1
56,8,14
214,2,2
60,9,16
1436,10,1
815,8,1
985,8,4
4054,8,1
5545,9,1
62,8,1
9945,3,1
19294,7,1
4348,8,1
2952,4,1
15981,6,1
891,7,6
9344,1,2
7397,7,1
5087,6,1
167,4,14
2588,3,1
18946,7,1
19185,9,1
3392,8,1
2906,3,1
753,3,1
2470,9,1
275,5,1
659,7,2
1681,4,3
1463,9,4
8986,10,1
2399,7,1
8032,7,1
308,8,1
1725,3,2
3141,10,1
865,10,2
365,2,3
1800,6,1
1399,3,1
13472,1,1
13845,2,1
14885,2,1
17201,1,1
114,2,3
3501,4,1
819,6,5
906,3,1
22718,9,1
1057,6,1
1702,10,1
8219,9,1
138,3,4
35,6,12
2943,7,1
275,3,15
3090,8,1
1562,6,2
620,4,2
3071,2,2
6343,9,2
17324,7,1
1047,8,7
105,10,5
3953,7,2
3710,9,1
1454,9,1
7530,2,1
5,8,21
16252,7,1
16,8,15
15006,1,1
1781,2,1
1847,6,1
11074,1,1
28359,1,1
20386,2,1
3827,6,1
3311,6,1
1753,8,1
463,10,3
1955,7,1
562,8,2
67,6,1
616,10,2
704,8,1
2404,3,1
5234,6,1
8214,10,1
3035,8,1
331,8,2
2740,8,1
3941,3,1
6758,4,1
2898,2,2
163,6,1
5991,4,1
1547,3,1
6167,6,1
3692,4,1
671,5,1
2579,9,1
792,1,1
1795,6,1
2408,10,1
22769,3,1
22053,3,1
6094,8,1
11513,4,1
1725,8,1
1308,9,1
6634,1,1
8158,6,1
891,9,2
2580,3,2
5123,6,1
357,6,5
2809,7,1
5515,4,1
469,7,1
4466,9,1
1398,8,2
5085,2,1
4448,5,1
6233,4,1
1560,5,1
1116,9,1
4837,2,1
989,2,1
7119,9,1
964,3,1
75,7,55
7485,4,1
5703,10,1
697,7,1
5177,2,1
1332,3,1
6069,3,1
4386,4,1
3734,2,1
1085,8,3
2290,9,1
310,8,1
446,7,1
244,4,6
1445,1,1
9945,6,2
1047,6,6
2002,9,1
296,1,1
16436,9,1
4448,6,3
1797,8,3
1808,1,2
255,8,15
700,7,5
3413,1,1
491,3,1
616,9,1
1846,4,1
102,2,1
8972,7,1
3291,10,1
694,5,1
7218,6,1
15278,10,1
2345,3,3
241,7,2
10066,8,1
839,6,2
6025,4,1
2631,10,2
1214,6,2
6156,2,1
800,2,1
1556,6,1
1380,4,6
19213,6,1
3635,2,1
2109,3,2
27629,3,1
2123,4,2
2208,5,1
788,2,1
1440,5,3
5423,1,1
4365,6,1
526,6,4
347,7,3
110,1,5
829,1,3
1164,2,4
6912,4,1
525,10,1
12170,9,1
413,7,2
320,10,1
282,9,2
1881,6,1
819,3,4
368,3,49
2169,6,1
22135,8,1
1156,7,1
1258,2,5
12146,3,1
5828,3,1
1253,7,1
347,10,3
9363,9,1
2549,7,3
560,3,1
249,9,2
743,3,2
2416,8,8
1660,8,1
2711,1,1
2580,10,1
3508,10,1
488,2,17
1001,1,1
4898,10,1
20671,1,1
6564,2,1
52,8,5
21,3,243
26047,7,1
5147,3,1
23193,7,1
1511,9,1
7827,10,1
1659,2,2
7635,6,1
23195,6,1
2017,2,1
21191,10,1
8074,6,1
14643,10,1
14092,7,3
3634,9,1
5377,6,1
932,3,1
646,4,1
6039,6,1
20030,7,1
5011,3,1
1050,1,8
231,6,1
759,3,2
1122,7,2
708,4,1
4899,2,1
1755,5,1
647,9,10
7898,8,1
1855,1,1
13717,1,1
3546,7,1
16015,10,1
1630,3,1
2043,10,1
514,4,2
1115,4,1
8482,6,1
2631,8,2
263,6,1
13420,3,1
408,4,2
7912,10,1
1374,8,3
2551,6,4
1025,7,2
10181,6,3
17798,3,1
1133,2,1
2077,2,1
3847,3,4
2059,8,1
2853,4,1
6871,1,1
201,6,1
452,7,7
10860,7,1
4123,3,1
5810,6,1
8376,2,1
118,5,1
1435,9,1
2796,2,1
1614,2,1
416,9,3
13407,7,1
5722,6,1
2938,9,1
10157,1,1
4700,5,1
6010,6,1
16881,9,1
985,9,2
8132,9,1
3327,1,1
941,7,1
6607,2,1
3718,10,1
15199,6,1
5427,10,1
162,10,1
4546,9,1
9081,3,1
2579,10,1
11497,1,2
5458,7,2
2393,7,2
1642,3,4
3911,9,1
14443,9,1
3205,6,1
1294,4,1
1087,10,4
18290,4,1
1856,2,1
567,8,1
5075,3,1
10494,4,1
1708,9,1
388,7,1
396,6,3
141,6,14
5270,1,1
505,10,1
2197,2,1
4751,3,1
1838,1,2
319,10,2
3689,6,1
5191,9,1
142,10,5
891,3,7
28329,3,1
1540,10,3
787,2,1
7235,2,1
8839,1,1
226,8,5
21961,6,1
18416,1,2
2369,10,1
3583,2,1
4654,9,2
258,5,1
1341,3,2
1155,9,3
963,4,2
4399,9,2
458,2,5
1043,9,1
15413,10,1
254,1,22
27928,10,1
806,6,2
156,3,29
521,8,2
3380,3,2
677,10,1
361,6,1
8053,10,1
14537,2,1
1213,3,3
17657,3,1
2472,9,1
2159,3,1
3123,1,1
3340,2,1
2317,3,1
1970,1,1
6221,4,2
5684,8,2
10735,1,1
211,2,1
4503,1,1
317,6,6
6080,7,1
1740,7,3
3318,9,1
727,2,2
941,10,1
1065,4,3
758,4,1
16490,2,1
63,6,3
1281,2,1
7609,7,1
1120,9,5
2050,8,1
919,2,2
5727,6,1
2831,8,1
5757,4,1
961,6,4
870,1,3
1349,3,2
64,6,1
107,8,9
722,7,2
93,10,3
3309,7,1
7064,1,1
11685,10,1
1983,9,1
1431,6,1
595,1,3
141,10,12
3159,2,4
288,10,1
303,3,1
1730,8,2
3876,9,1
2212,10,1
1437,6,1
16407,8,1
195,2,13
8808,8,1
1329,10,2
1326,10,1
2599,3,1
378,1,1
4782,2,1
180,6,2
1151,10,1
7261,6,2
4989,6,1
3255,9,1
745,5,2
397,8,1
9504,8,1
2841,3,1
2413,3,1
5831,3,1
22821,2,1
3702,6,1
1008,10,3
307,3,2
5353,7,2
2956,1,1
11606,2,1
25658,3,1
4493,4,1
2313,6,1
4145,3,1
1270,10,3
14670,4,1
9405,3,2
2006,1,1
5907,3,1
1028,8,2
14,1,342
1078,3,2
4915,2,1
717,4,4
249,1,10
429,6,1
4878,8,1
11369,6,1
8905,7,1
777,1,3
1168,5,1
70,4,4
368,4,16
126,4,8
1027,6,2
514,8,1
10258,6,1
1884,7,1
668,10,2
16303,1,1
1650,9,2
342,1,5
1014,9,1
7379,6,1
1057,1,1
1262,1,1
143,6,1
1012,10,18
24793,3,1
108,4,5
1028,6,4
3174,2,1
8536,2,1
25967,6,1
3856,3,2
54,1,7
1524,3,1
5696,8,1
1138,2,1
136,3,2
1972,8,1
1543,10,1
2275,10,1
308,7,4
3904,4,1
3528,8,1
17825,2,1
4307,1,1
1303,9,1
429,9,2
23510,10,1
1648,10,1
506,1,2
333,2,3
107,6,37
2277,3,1
10231,8,1
1003,3,1
683,9,1
3035,2,6
363,3,13
1237,1,3
1313,10,2
3845,10,1
90,9,2
8078,9,1
463,9,3
3269,4,2
521,9,1
255,4,16
5471,2,1
26333,6,1
2009,7,1
1317,10,5
1242,9,2
2432,9,2
2541,1,1
18920,7,1
3575,2,1
5240,8,1
316,4,1
69,7,26
6744,7,1
518,7,1
985,7,2
4596,9,1
28475,6,1
1155,4,2
3941,10,1
3217,7,1
12925,10,1
3368,1,2
3004,1,1
361,3,4
317,4,5
379,10,2
11512,8,1
507,7,1
9160,6,1
448,8,4
2427,6,3
1555,8,1
1946,4,1
8422,10,1
8188,9,1
3206,10,1
7234,3,1
329,9,1
5773,6,1
442,9,3
4997,6,1
15237,1,2
188,4,1
4895,3,1
120,6,1
2836,4,2
1830,10,2
2642,3,1
1087,9,2
3293,4,1
4399,1,1
2356,7,1
348,5,1
4780,2,1
477,4,1
777,4,2
805,1,2
7721,2,1
468,8,3
131,6,5
183,6,2
492,3,2
8292,2,2
1729,9,2
10728,2,1
7220,8,1
21018,2,1
22271,3,1
1307,6,1
1642,2,6
468,2,2
3103,7,1
1579,4,1
4829,6,1
4700,6,4
1329,4,2
639,6,1
316,6,1
3180,2,1
13495,1,1
3628,1,4
2793,6,1
2507,6,5
6612,3,2
19195,9,1
694,10,2
4229,4,1
12539,8,1
3628,8,2
1655,2,1
1793,3,2
8905,3,1
8567,3,1
390,10,1
170,10,14
13225,6,1
25707,8,1
1297,1,1
510,1,1
3482,10,1
925,3,6
492,2,1
4998,3,1
5003,2,1
248,9,3
13768,9,1
12053,4,1
758,3,5
6050,8,1
2762,1,1
3029,1,3
1080,2,1
6671,10,1
4805,2,2
1850,3,1
3134,7,1
1267,6,1
3522,8,2
6757,6,1
1556,4,1
2237,7,2
6406,6,1
43,1,9
1200,9,1
5902,4,1
2314,7,1
1000,9,2
2009,3,4
2998,10,1
1795,4,1
746,3,4
686,4,1
1543,2,1
6061,1,1
1253,10,1
12753,1,1
16244,7,1
68,5,1
77,4,2
6698,1,1
2745,1,1
389,8,2
2535,9,4
82,9,47
7521,6,1
1091,10,1
651,2,3
802,3,2
1501,6,4
1230,3,2
7976,2,1
10939,7,1
1817,7,1
1274,1,2
1557,2,2
19693,3,1
21272,4,1
2070,6,1
452,1,10
806,3,3
420,6,1
379,7,5
15749,9,1
16671,2,1
751,9,2
16075,2,1
6035,2,1
359,3,1
1884,3,1
944,6,1
26095,9,1
16106,3,1
11897,9,1
317,10,4
4756,6,1
683,10,1
697,3,2
3949,6,1
128,3,1
262,8,2
1635,3,2
4403,2,1
1887,3,1
863,6,1
1669,1,1
212,3,2
4777,1,1
3917,3,1
2994,1,2
5854,6,2
6147,7,1
438,9,2
7432,9,1
1152,1,5
6887,7,1
2426,2,1
15233,7,1
22059,10,1
22035,6,1
1471,7,2
1114,8,1
1231,10,8
3019,4,1
3785,1,1
857,8,2
7368,2,1
221,8,2
1297,9,3
1110,3,2
179,1,2
1312,6,6
91,2,5
26531,4,1
91,6,2
5771,7,1
1440,3,8
11647,10,1
839,4,2
1160,8,1
22168,8,1
19999,1,1
6580,4,1
538,8,1
279,6,13
6706,4,1
15007,2,1
1611,8,1
1070,10,1
3328,3,2
18848,4,1
1463,6,1
4487,9,1
3110,3,1
4556,3,1
1909,4,2
41,8,79
3142,7,1
2026,2,1
10496,2,1
1636,4,1
464,9,1
2613,1,1
3877,7,2
3274,4,1
1839,3,2
4305,2,1
1457,4,1
761,6,1
22536,3,1
2181,3,1
512,3,2
5233,2,1
567,4,1
759,2,1
3084,3,1
23685,1,1
5605,3,1
2023,1,1
1122,4,1
4278,6,1
1070,9,2
1790,10,1
165,6,12
308,9,3
936,6,2
13453,10,1
175,7,3
6476,2,1
6817,3,1
1708,1,2
