4531,77,1
14276,16,2
9451,63,1
87,37,23
11564,75,1
1911,70,1
13376,26,1
1970,78,3
27565,23,1
35,42,7
153,36,1
2142,30,1
26020,16,1
3056,100,1
237,64,1
215,53,3
1250,77,30
3465,76,1
282,32,1
224,57,11
1053,45,1
761,16,1
1808,64,2
9966,87,1
21557,58,1
27686,44,1
15436,86,1
1480,13,1
3421,8,1
10184,4,1
982,69,3
92,13,19
16432,39,1
1435,99,1
1488,47,1
7032,9,1
5122,64,1
3328,25,1
15421,91,1
666,31,2
13150,12,1
2433,24,43
2343,30,2
2107,44,2
685,62,1
2876,4,3
20223,65,1
3276,66,1
2116,69,1
7677,23,1
1801,53,1
10318,60,1
1667,22,2
13703,88,1
6417,69,1
1524,21,1
1846,9,1
1704,75,1
346,97,2
5006,9,1
1547,74,1
583,44,2
1123,80,1
2253,48,1
7737,21,1
11867,31,1
525,93,1
22769,100,1
792,32,1
4289,68,1
1272,65,2
9285,51,1
178,23,1
1897,58,2
129,46,1
10885,37,1
3634,18,1
2520,55,1
1373,23,1
1800,3,1
4885,91,1
687,75,2
1440,1,14
1242,23,1
1161,31,1
1803,1,2
9428,49,1
5940,32,1
2175,60,6
639,73,1
6256,18,1
1072,42,3
3517,61,1
10555,7,1
416,76,3
1162,37,1
14035,33,1
1817,47,1
1708,44,1
24635,12,1
767,7,1
9787,66,1
3483,40,1
1076,28,1
2724,91,1
4067,72,1
2416,5,8
458,47,6
416,77,6
995,70,1
7508,83,1
249,83,4
3885,99,2
2840,45,1
2905,47,1
2213,47,1
440,4,11
13898,44,1
4652,20,2
521,41,2
173,44,7
337,69,1
729,87,6
2649,76,1
10837,40,1
7608,62,1
458,52,1
1736,14,1
2507,27,3
1503,78,1
12617,62,1
318,54,2
7662,68,1
1289,86,1
1120,60,1
2605,97,1
3285,65,3
3488,43,1
22582,32,1
24911,23,1
727,72,1
6478,100,1
120,84,2
9198,10,1
6994,80,1
215,87,4
29085,60,1
4118,55,1
733,77,1
2952,86,1
531,91,2
16778,84,1
962,91,1
3449,19,3
428,57,2
5356,45,1
167,44,14
7455,13,1
88,14,5
28476,67,1
4210,75,1
76,32,1
11695,14,1
1276,9,1
2862,53,2
174,29,3
4586,27,1
686,14,1
491,24,1
10478,58,1
7064,21,1
192,66,9
15833,17,1
1924,95,1
1237,55,4
307,28,3
8319,12,1
1485,29,1
69,35,7
1087,48,3
5631,19,1
3040,95,1
16832,30,1
4797,46,1
10549,56,1
669,72,1
9608,27,1
1243,72,5
3377,61,1
1365,32,4
9945,59,1
13149,62,1
5855,10,1
487,45,5
1295,14,4
2925,87,1
698,1,1
4305,69,1
10190,56,1
225,60,2
327,75,3
1439,91,6
1105,28,2
5661,99,1
169,16,64
1607,76,1
280,31,27
1592,17,1
2267,32,1
2519,36,5
866,58,1
668,11,1
8608,48,2
6447,14,1
6374,31,1
12451,51,1
11866,44,1
781,60,7
830,36,1
3118,43,1
36,7,2
3050,68,1
1049,58,3
2346,88,1
922,20,2
4529,18,1
2335,31,1
2440,47,1
2283,14,2
568,19,8
280,49,12
24587,64,1
1223,40,3
8608,65,1
12545,22,1
26692,65,1
473,82,5
2135,29,1
3648,44,1
3942,10,1
2446,74,1
6291,99,1
21395,5,1
4654,91,1
6789,45,1
1451,43,2
1838,21,1
7245,57,1
734,41,1
1659,94,3
558,20,1
1652,6,1
13407,58,1
2875,75,1
4239,94,1
1497,40,9
517,99,2
25237,32,1
258,21,12
2025,28,1
5368,17,1
386,4,4
1883,30,1
1319,42,4
2701,40,4
1126,10,2
822,58,1
3375,39,1
7431,66,1
184,47,5
1161,56,1
2026,86,1
5156,13,1
10769,4,1
2958,89,1
1169,70,2
912,75,4
4700,47,2
2944,4,1
8289,45,1
1051,94,1
23719,55,1
3947,58,4
2955,1,1
1786,31,1
886,44,1
1044,56,2
1294,66,3
830,51,1
1012,6,40
3699,31,1
879,55,8
1399,16,2
16176,85,1
1583,60,2
2740,32,1
1203,61,1
10496,52,1
10583,65,1
4350,84,1
110,64,4
4374,75,3
2107,27,4
12599,56,1
819,56,4
4332,62,1
520,10,1
14899,23,1
1531,19,1
8055,91,1
195,44,10
9398,91,1
2175,18,3
2657,47,1
363,61,17
2009,100,3
92,40,56
75,18,74
3383,26,1
440,6,9
1847,75,1
53,9,8
657,43,1
7666,32,1
1184,31,2
11333,51,1
2285,27,1
2944,68,1
3491,69,2
2326,66,1
2674,77,1
3859,58,1
12246,17,1
1543,62,1
2137,36,2
1979,46,1
1969,96,1
922,58,3
10363,4,1
1329,51,1
25113,82,1
470,21,2
17611,51,1
12092,1,1
1168,74,1
796,41,1
575,74,2
1588,19,2
8032,75,1
20968,69,1
1020,7,2
1523,86,2
683,63,1
3723,35,1
88,56,2
14346,1,1
108,57,20
22151,85,1
3014,72,1
3190,97,2
4835,36,1
12096,51,1
7347,5,1
1324,80,3
6481,75,1
1124,70,1
1440,71,3
331,13,2
88,98,1
3988,66,1
99,76,15
302,100,1
2345,62,3
2713,100,1
21727,64,1
1005,86,1
3427,69,1
275,66,21
6806,9,2
6603,46,1
10090,78,1
2169,58,2
1756,75,1
7149,32,1
6816,6,1
1116,55,5
6561,24,1
2198,23,3
126,90,6
9564,91,1
1374,96,1
2514,23,1
843,98,1
2534,86,6
9752,9,1
245,38,1
1619,87,2
1609,70,1
3846,69,1
2601,26,1
53,77,7
562,60,6
2853,52,1
427,25,1
402,99,3
2161,100,1
1549,71,1
4700,45,1
2038,46,1
4641,99,1
28211,68,1
492,61,3
2023,61,1
521,76,2
4277,9,1
1009,70,1
7261,7,1
13994,24,1
52,53,3
2319,37,4
3801,36,1
112,32,6
1713,66,1
96,75,1
1252,44,6
12593,69,1
2819,1,3
9368,52,1
3090,48,1
164,28,1
3158,100,1
1691,8,1
7069,26,1
1047,89,1
4306,51,1
4875,18,1
3049,94,1
365,31,9
464,32,2
413,80,1
11,93,8
2420,49,1
3234,74,1
358,40,1
1856,46,1
2030,67,1
475,68,12
2416,40,24
8270,6,1
5089,44,1
3421,70,1
5910,76,2
6701,74,1
2052,100,1
1842,58,2
943,27,1
772,32,3
57,20,3
1580,97,2
1787,45,1
1968,47,3
2995,64,1
2639,12,1
21617,10,1
5291,48,1
1112,4,1
2794,13,1
1227,85,1
11556,2,1
11471,67,1
10705,80,1
1497,86,1
1463,5,1
643,16,5
1797,44,3
1926,57,1
121,44,6
5503,42,1
925,18,3
9090,7,2
1186,62,1
1271,16,1
5605,48,1
5270,91,2
28639,72,1
5004,30,2
8732,45,1
44,10,1
336,82,1
22919,42,1
6886,16,1
146,27,1
52,81,2
2539,97,1
11124,80,1
3027,15,1
573,72,1
23256,40,1
1490,65,2
1701,48,2
2869,58,1
3973,69,1
529,72,3
3232,19,1
2486,84,12
22923,14,1
3788,90,2
1836,70,2
551,24,1
391,57,1
108,68,20
13355,80,1
994,33,2
15436,17,1
1070,43,3
752,60,1
52,85,6
1249,21,6
736,75,1
1747,9,1
9968,73,1
56,13,13
512,48,1
196,12,2
616,68,2
4697,43,1
13465,16,2
3581,65,1
4140,37,1
5269,48,1
4993,19,1
5006,86,2
8294,82,1
17342,36,1
6566,62,1
5027,82,1
1093,5,2
691,27,1
1539,65,3
1013,65,1
1800,37,1
5665,94,1
88,1,6
8306,31,1
118,79,2
3206,65,1
132,91,1
9103,94,1
4420,70,1
2129,14,1
16125,14,1
10827,67,1
6726,44,1
11838,9,1
21740,85,1
585,24,1
175,76,3
7285,33,1
7474,51,1
16337,55,1
19767,84,1
248,11,2
909,82,1
703,43,2
6500,58,1
9559,21,1
1063,42,2
97,41,1
11007,45,1
276,70,1
5777,31,1
2101,100,1
8132,9,1
1524,66,1
9586,45,2
613,72,2
8481,77,1
22626,10,1
3663,19,1
1312,4,12
648,81,1
2384,98,1
781,65,7
871,58,2
21,5,124
2738,70,1
1575,51,2
1983,43,4
3739,56,1
15285,45,1
1389,42,1
3746,58,1
282,56,2
4260,93,1
13242,53,1
1818,16,1
1048,61,1
17745,4,1
5472,89,1
9739,90,1
335,91,1
3425,20,1
591,81,1
1530,49,1
884,28,4
2065,89,2
1237,41,1
2375,36,1
151,55,1
237,94,2
1514,15,1
10522,12,1
5095,88,1
1258,61,7
212,2,2
8508,12,1
5218,1,1
1173,84,7
1427,82,1
16496,64,1
3855,69,1
201,78,4
1979,66,2
9596,51,1
18665,18,1
12066,90,1
925,49,2
989,44,3
16563,84,1
843,80,4
3541,33,1
1007,40,1
514,18,2
1236,93,1
659,45,7
11899,74,1
3676,89,1
1421,5,2
2278,23,1
240,51,2
189,19,3
13100,64,1
1710,24,4
345,97,1
4147,16,1
5125,97,1
13857,1,1
4608,6,1
2644,88,2
2439,67,2
1242,16,2
1481,21,1
3513,61,1
754,33,5
2287,6,1
7633,52,1
4724,40,1
7272,62,1
29,11,1
889,5,1
796,22,10
347,25,3
471,99,3
2076,33,5
625,23,1
3601,57,1
17266,99,1
1604,30,1
2328,4,1
3251,16,2
965,96,1
12218,40,1
6337,91,1
772,17,4
395,32,1
2275,47,1
7570,17,1
12399,89,1
5015,78,1
10,83,1
197,64,2
8236,19,1
732,55,2
1313,16,4
2123,1,1
1324,27,4
2396,47,1
1166,64,5
752,84,1
743,88,1
1413,32,1
1942,1,2
3071,78,1
5256,42,1
19571,57,1
3291,94,1
24075,22,1
19428,19,1
2372,24,1
754,31,22
2429,60,1
11169,86,1
450,95,3
566,1,1
2009,82,2
556,88,1
62,60,5
1441,16,1
477,5,2
15,52,47
8420,22,1
192,21,2
13593,28,1
2428,75,1
3475,75,1
3269,2,1
1444,14,1
17774,18,1
6709,84,1
1710,14,1
281,88,2
5015,62,1
4139,30,2
1445,4,4
19477,69,1
24560,27,1
268,86,2
2575,38,1
1445,23,1
399,60,2
5981,52,1
2824,16,1
4720,36,1
10858,4,1
779,33,2
442,65,2
8000,66,1
264,71,1
167,10,19
2247,84,1
3810,56,2
1248,52,2
20016,35,1
1013,61,1
2944,9,1
20263,58,1
1696,98,5
3493,87,1
3041,19,3
5760,10,1
353,40,3
88,70,2
4300,17,1
1590,12,1
1896,37,2
1285,9,1
7494,88,1
2183,17,1
944,45,1
811,72,1
946,55,1
2579,10,3
46,48,3
3937,38,1
2875,25,1
1146,65,2
710,93,1
15801,37,1
2372,84,2
1918,85,2
798,65,8
7972,57,1
2177,36,1
4277,84,1
359,56,1
806,97,1
2343,12,1
514,60,4
2770,31,5
22344,72,1
12164,80,1
224,21,10
29015,43,1
9153,63,1
353,19,7
3303,23,1
248,79,1
5270,81,1
7690,58,1
12246,99,1
1855,49,2
134,90,8
6661,76,1
4716,59,1
25,52,7
4033,26,1
4230,28,1
4193,98,1
1082,84,5
20769,21,1
2835,21,1
275,29,7
3642,12,1
1324,70,1
3732,24,1
722,25,1
5498,29,1
2314,31,1
2943,85,4
16304,18,1
6337,61,1
1007,5,1
307,5,1
1315,55,5
605,87,1
3803,22,2
4289,61,1
72,87,12
2648,48,2
21450,9,1
11499,6,1
19720,75,1
699,2,1
342,93,2
3584,10,2
5542,90,2
10769,36,1
3468,16,1
452,73,2
243,72,1
19382,93,1
2330,93,4
3035,84,6
20582,40,1
446,26,1
7354,42,1
1160,1,1
1935,28,1
7958,40,1
935,93,1
2762,4,1
2129,90,1
1696,9,2
5095,64,1
4532,93,1
2316,12,2
2653,10,1
1317,82,2
639,48,2
4150,5,1
1238,70,4
3798,60,1
750,1,2
2440,31,3
4820,40,1
2574,58,1
6563,68,1
13467,100,1
1237,88,2
523,94,2
3000,6,1
19506,8,1
9439,7,1
165,96,2
237,58,1
12635,24,1
1393,30,1
2871,55,1
18392,31,1
1031,50,1
881,27,1
170,57,36
81,19,2
347,96,3
2258,61,1
254,46,9
161,61,5
2912,23,2
1560,5,1
1659,26,1
399,19,2
3758,81,1
34,63,33
812,30,5
1264,63,1
1230,55,8
17460,28,1
168,93,23
3437,36,1
741,22,2
10828,44,1
3179,27,1
1797,82,2
2432,86,1
993,68,6
21747,58,1
1113,76,3
8092,22,2
1315,4,3
2465,32,1
1713,35,1
103,84,1
13807,45,1
1116,14,8
115,4,6
1275,6,1
1504,44,2
17920,47,1
1317,46,3
1909,10,1
5129,36,1
1459,60,1
4092,42,1
7678,67,1
1191,4,2
179,36,1
3255,58,1
1069,26,13
3545,62,1
772,65,7
145,6,1
1319,92,1
2836,85,5
93,22,8
2824,12,1
1640,27,1
11340,9,2
2285,63,1
1822,79,1
11574,19,1
3322,54,1
2090,33,2
2534,68,10
2285,58,1
2039,91,1
12411,43,1
8973,67,1
8275,67,1
2139,55,1
24,98,1
8,98,4
14,67,307
613,2,1
16293,35,2
5006,94,2
2370,36,1
8006,31,1
899,58,3
17944,28,1
270,52,1
18514,86,1
9600,90,2
26757,48,1
436,52,2
1640,4,3
7562,55,1
1057,85,3
7538,33,1
4066,7,1
4006,22,1
1573,48,2
1627,17,1
129,1,5
6864,9,1
142,47,3
1630,24,1
2506,19,1
2106,21,1
23955,48,1
1001,67,1
2956,91,2
13402,75,1
37,90,2
1826,72,1
473,73,4
735,83,1
18633,65,1
20696,28,1
14544,65,1
576,84,4
1918,48,1
17748,28,1
2534,48,4
23925,44,1
12246,52,1
939,48,2
65,3,1
3892,16,4
165,2,2
1509,48,3
1797,67,1
1399,56,3
910,87,1
576,16,8
666,22,1
2922,15,1
392,43,2
424,66,6
1393,98,2
3890,78,1
2336,37,2
7125,65,1
2146,52,1
7149,27,1
28532,25,1
14,52,138
14453,18,1
3217,75,1
996,10,1
60,77,26
5410,25,1
3803,98,1
1595,14,1
820,99,2
502,4,4
3028,67,4
62,58,1
3019,60,1
1827,11,1
8490,91,1
981,43,1
1191,19,2
36,32,5
149,55,17
1970,26,1
6820,30,1
357,99,1
1322,94,6
523,26,1
559,66,2
3536,82,1
4626,40,2
2621,55,1
56,36,16
8177,64,1
450,73,2
309,51,4
10726,16,1
168,61,56
2197,84,2
1010,88,1
11865,49,1
21006,8,1
6168,47,1
318,37,4
1105,21,3
1170,42,1
18519,61,1
3980,60,1
2527,37,1
10632,46,1
2067,13,2
4806,100,1
1744,92,1
11699,17,1
1021,60,10
448,22,7
1063,61,1
4087,30,1
2747,37,3
1404,23,2
672,58,2
1446,9,1
2190,14,3
55,87,4
1317,44,6
11207,47,2
1863,31,1
4870,65,2
31,18,6
3809,24,1
4620,16,1
417,57,3
514,10,2
1079,20,1
3671,43,2
13853,55,1
5158,30,2
9530,51,1
2713,82,1
4420,19,2
6664,78,1
8580,87,1
1156,56,1
25766,28,1
134,74,3
2728,44,1
70,1,6
3059,32,1
8731,48,1
2224,12,5
1896,43,1
8376,9,3
1512,60,4
87,92,2
2465,57,1
21485,49,1
6816,66,2
4230,68,1
399,82,1
15875,85,1
2427,55,3
4326,16,1
2942,51,1
6034,80,2
3798,68,2
198,94,1
6485,44,1
2590,18,1
10014,96,1
26483,24,1
565,85,1
449,10,2
19478,79,1
4408,49,1
721,33,1
556,70,2
1436,44,1
4801,53,1
3344,93,1
1103,96,1
3225,14,1
6025,56,1
1457,4,1
613,76,1
1624,36,1
2852,67,3
1240,5,2
663,90,7
4810,22,1
12339,26,1
1862,22,1
1294,58,2
2924,9,1
13073,44,1
13263,4,1
1499,85,1
22065,28,1
1756,25,1
9102,13,1
5605,69,1
1681,97,2
4756,67,1
4098,5,1
1494,57,2
4897,60,1
6350,92,1
949,57,3
56,75,20
1494,55,1
11543,62,1
538,85,2
11465,16,1
16141,4,1
999,16,14
1666,33,1
7793,84,1
75,36,51
2418,84,1
3036,43,2
5237,77,1
4566,61,1
2562,47,2
2602,37,1
6339,32,1
20806,77,1
3333,55,1
2485,55,2
3332,68,2
715,51,2
71,78,61
20572,13,1
594,40,2
1484,6,1
64,37,2
19816,56,1
1067,27,1
10318,95,1
5121,94,1
754,99,7
8306,57,1
904,45,1
3671,100,1
1374,6,4
5137,57,1
2040,4,1
3532,44,1
17386,77,1
2633,6,1
19989,49,1
92,83,8
4215,36,1
942,10,2
2949,81,1
476,10,6
32,67,1
263,44,2
2186,46,1
572,69,2
205,24,1
1470,90,1
16383,43,1
11996,30,1
20935,22,1
18072,75,1
5095,36,1
25797,16,1
6707,81,1
6233,100,2
530,21,12
4000,80,1
2432,47,1
21540,66,1
3283,76,1
118,74,4
4100,76,1
1574,82,1
1070,62,2
5120,85,1
343,33,2
1152,34,3
24227,58,1
7448,55,1
4949,81,1
6757,55,1
247,18,2
12066,74,1
883,68,1
922,5,1
1227,41,1
2048,12,2
5826,58,1
347,54,2
3493,1,2
158,6,3
41,61,148
20259,60,1
7064,69,2
21,76,117
5800,85,1
691,22,1
1027,97,3
4426,6,1
17793,22,1
6658,33,1
2586,23,1
99,61,30
1236,4,1
1020,77,7
3692,16,1
5746,70,1
8841,1,1
1012,67,33
7240,61,1
543,42,2
2568,32,1
8582,65,1
39,28,109
446,48,1
660,2,1
6289,4,1
2105,77,1
1566,62,2
6710,55,1
2514,22,2
12066,40,1
1721,6,1
132,26,1
1610,47,4
788,64,1
233,65,51
18483,86,1
990,80,1
9451,69,1
1719,24,3
1069,10,37
126,30,8
482,32,4
54,30,12
5680,10,1
1339,56,1
2560,100,2
1445,75,1
8276,98,1
663,82,7
91,7,2
19483,80,1
11606,68,1
2433,95,3
583,66,1
2539,44,1
8241,100,1
16557,58,1
624,25,2
6847,50,1
4107,84,1
14775,52,1
8882,36,1
1237,68,3
12946,90,1
4652,30,2
4698,44,2
1586,65,2
4137,47,1
267,100,1
1271,88,1
2588,39,1
2006,100,1
29033,30,1
1340,25,1
6503,8,1
4369,45,1
6649,27,1
9362,4,1
2046,45,3
15164,16,1
1969,78,4
715,65,5
1770,9,5
1012,84,34
2433,52,13
1808,99,2
11267,61,1
981,64,2
2076,61,3
25668,85,1
949,86,1
1274,24,6
281,19,8
1323,49,1
598,22,1
12841,62,1
5899,27,2
213,14,7
362,45,20
1300,88,2
1267,62,1
75,22,65
19091,32,1
1003,16,3
1104,69,3
1867,48,1
8374,62,1
1912,31,4
11665,16,1
1511,55,1
15867,43,1
1680,45,1
869,91,3
19867,76,1
2643,34,1
683,1,4
8305,90,1
3283,34,1
4816,49,1
1237,76,2
589,48,3
618,33,1
90,16,10
1358,57,2
115,36,1
1541,17,2
837,70,1
12802,43,1
3438,9,1
1300,58,6
3533,6,2
497,57,1
647,10,4
1600,70,1
1419,75,2
3216,81,1
8102,82,1
8894,12,1
1577,76,1
373,95,1
2055,71,1
620,53,2
2773,43,1
9437,23,1
18496,41,1
2630,84,1
4797,88,1
2517,100,1
3637,60,1
14883,9,1
19116,81,1
110,14,12
1945,48,1
1411,4,1
1079,27,12
10263,70,1
1828,21,1
15,7,39
480,87,2
177,19,3
3785,22,1
256,66,1
11777,20,1
4183,66,1
1389,66,1
3575,1,3
2360,70,1
1772,55,2
7340,80,1
715,84,7
14752,25,1
680,77,2
5400,47,1
1980,85,6
9646,40,1
303,58,3
2898,72,2
3961,51,1
707,54,1
4455,79,1
1052,19,3
767,77,3
3001,24,1
1576,55,1
14,9,378
2287,84,2
2312,9,2
244,27,15
3213,94,5
16255,4,1
7640,22,1
8038,57,1
22618,17,1
3536,52,1
1490,66,1
5463,2,1
5844,62,1
6266,94,1
632,4,1
2987,68,3
733,40,2
8092,12,1
14217,38,1
1126,48,2
514,16,3
5365,55,1
5854,48,1
2885,1,1
17308,66,1
245,18,2
3341,84,1
970,9,1
17246,6,1
3016,69,1
16859,16,1
4241,68,1
2998,16,1
17466,58,1
2433,94,38
1238,69,2
475,97,4
4780,74,1
26611,99,1
12236,19,1
7305,96,1
1398,85,5
1481,22,1
4528,70,1
11174,84,1
4424,24,2
19256,66,1
4726,48,1
422,34,2
754,18,16
4557,41,1
65,45,1
8497,56,1
2009,26,1
147,68,5
1159,9,13
2514,53,1
297,67,4
9368,94,1
6399,14,1
786,65,1
3905,62,1
704,99,2
6156,37,1
21407,26,1
5680,84,2
1698,6,1
2145,88,1
506,98,2
193,67,1
12423,55,1
1313,58,3
8376,69,1
698,67,1
1616,19,1
1402,78,3
13838,91,1
5,33,30
19201,17,1
25700,60,1
529,23,1
317,58,4
264,43,10
470,13,5
991,29,1
741,30,3
275,32,25
28127,75,1
75,85,94
594,82,1
3298,87,1
2099,62,2
436,68,6
15869,30,1
2152,77,1
6709,64,1
1207,94,1
475,44,12
722,57,7
1349,97,1
8276,61,1
18894,86,1
314,66,3
5150,25,1
8948,43,1
3630,57,1
4725,1,1
757,78,1
1896,23,2
6194,94,1
2428,64,1
580,63,2
3198,56,1
9666,75,1
1580,14,1
1191,67,1
22925,87,1
942,40,1
1337,88,2
15631,35,1
3514,85,2
1126,31,1
1325,19,2
365,42,2
3035,86,2
5368,65,2
588,19,4
149,88,15
11302,18,2
5041,86,1
107,16,54
2330,73,1
3549,36,1
10985,94,1
2048,47,2
3493,8,1
18525,30,1
2903,78,1
1077,43,2
3269,77,1
7249,66,1
2299,91,1
1954,28,1
149,46,11
4464,36,1
10593,44,1
8247,70,1
3583,81,1
906,57,1
2116,14,1
16764,60,1
1167,1,1
21583,72,1
1249,15,1
106,90,1
23670,32,1
11077,72,1
1656,9,2
18568,1,1
8317,14,1
6853,9,1
1770,17,3
5348,68,1
3545,67,1
7756,75,1
1244,7,1
16056,36,1
15161,19,1
12045,82,1
183,81,3
319,47,7
5018,14,1
761,32,1
2560,40,1
5,17,36
11818,86,1
1378,17,1
16321,9,1
341,32,1
52,70,3
1642,53,4
2199,77,1
3449,66,2
180,48,5
16382,37,1
120,72,1
28807,7,1
2463,74,1
27154,80,1
398,22,3
12694,84,1
1704,93,2
25484,64,1
6453,58,1
9321,61,1
6376,23,1
1526,1,2
4772,29,1
1173,89,1
521,58,7
22626,26,1
90,62,7
8734,80,1
4815,45,2
453,17,1
963,26,1
6627,69,1
252,71,1
1029,14,1
9055,84,1
3340,31,4
2928,6,2
7477,86,1
4924,17,1
981,8,3
4076,51,1
2362,33,2
1269,73,2
5189,96,1
1417,85,1
925,94,6
812,88,1
4461,17,1
745,99,6
117,68,1
9247,68,1
4401,75,1
436,72,8
48,84,1
961,30,10
1448,32,1
839,38,1
5118,23,1
1180,57,8
5229,45,1
668,85,10
25010,65,1
1940,18,3
17778,18,1
297,11,1
9505,66,1
1240,14,1
16016,69,1
1404,55,1
16897,77,1
4050,92,1
18024,47,1
476,46,3
1085,37,2
17459,90,1
4403,85,1
12669,58,1
5405,13,1
2109,48,1
4055,16,1
2559,45,2
470,38,1
925,12,1
9966,45,1
115,71,1
1884,68,1
3541,43,2
10091,100,1
267,80,1
2123,42,2
3101,55,1
3177,24,2
1272,25,2
1077,22,2
6478,1,1
2601,31,1
4857,62,1
1463,58,1
350,37,1
737,24,2
786,56,1
1622,84,1
9211,87,1
436,1,6
8652,37,1
4122,66,1
5763,14,1
734,16,7
100,64,1
3318,10,1
439,78,3
25026,60,1
197,96,1
4000,45,2
884,45,3
4872,83,1
3133,66,2
231,24,3
9967,91,1
1256,67,1
480,47,3
2313,32,1
3647,45,1
19903,61,1
4621,45,1
5146,32,1
2433,5,28
782,26,1
5082,8,1
5503,62,1
5343,60,2
1518,52,1
2579,25,1
9404,75,1
7056,84,1
13422,95,1
1250,6,16
2641,18,1
42,70,2
3955,32,1
20400,77,1
2586,76,1
33,52,4
1008,20,3
1435,35,1
1548,33,1
15863,48,1
25,1,36
9169,53,1
21691,51,1
233,25,19
1887,23,1
3188,68,1
2311,60,2
4744,57,1
193,65,2
6962,88,1
6518,33,1
106,61,1
10390,7,1
2167,12,1
197,88,1
2601,75,4
442,61,6
359,67,3
8118,2,1
1534,68,3
4315,68,1
88,78,2
3051,70,1
4650,51,1
8959,14,1
1497,68,2
7209,90,1
18022,88,1
915,67,1
3269,49,1
215,34,2
195,23,10
8086,16,1
2319,40,3
925,75,2
706,79,2
436,97,1
2078,48,9
633,90,1
1336,10,1
666,69,1
1258,5,3
1830,28,1
609,90,3
4763,62,1
793,82,1
245,69,2
1008,6,5
1556,45,4
2428,88,1
488,73,1
888,67,1
879,30,5
14873,68,1
215,68,13
7857,91,1
5596,91,1
1940,8,1
2831,42,1
3695,8,1
5280,93,1
1297,4,2
3941,44,1
2328,72,1
320,62,2
680,55,5
820,26,4
3438,5,1
7204,77,1
715,53,2
6037,12,1
1150,37,1
1159,48,16
262,42,2
2512,55,3
666,1,1
1407,72,1
23476,33,1
145,9,1
27858,28,1
450,83,2
1053,69,1
12519,53,1
180,42,1
5142,48,1
579,4,9
769,7,1
11637,98,1
566,52,2
5216,87,1
568,10,5
1503,33,1
2582,27,1
21727,77,1
2522,16,2
6507,58,1
3024,25,1
229,44,1
332,19,1
4546,48,1
4574,80,1
1230,28,3
1905,64,1
1944,88,1
1127,37,1
1693,39,1
1307,52,1
60,78,31
974,61,9
684,78,3
247,38,2
2743,72,1
1152,62,3
9454,57,1
9289,57,1
2062,47,1
856,43,2
279,67,5
1028,24,1
5952,61,1
26410,18,1
15933,16,1
1829,17,1
3028,84,2
6830,97,1
767,93,1
2275,24,3
10184,36,1
517,72,5
11543,100,1
41,41,32
6,21,20
6077,24,1
2256,70,1
912,91,2
4524,6,1
548,16,1
1135,1,1
23993,57,1
6113,32,1
3936,22,2
1602,76,1
2675,31,2
3938,27,1
1115,98,3
7280,52,1
2689,72,2
1693,32,2
4899,80,1
2070,56,1
115,9,4
4485,51,2
834,48,1
4474,36,1
27637,57,1
1713,24,1
1812,19,1
26372,90,1
12362,30,2
1419,69,1
13173,18,1
15372,88,1
546,24,5
2545,58,1
808,66,10
21320,9,1
1076,85,2
1613,24,2
884,69,5
530,47,13
3334,67,2
1619,36,2
891,4,4
499,27,5
17459,87,1
97,42,2
44,12,5
1090,68,2
22614,34,1
15613,55,1
434,48,27
2684,21,1
1232,20,1
536,13,4
10712,4,1
4952,91,1
751,61,1
249,25,7
1295,55,4
2157,1,1
5576,1,2
4675,33,2
1874,94,1
250,14,2
3491,70,1
34,35,44
640,6,4
681,60,5
1136,4,1
2720,17,1
4863,10,1
3989,48,1
420,36,1
15941,55,1
16148,74,1
4909,97,1
4680,85,1
668,96,1
9857,47,1
7331,86,1
204,14,1
3785,6,1
4957,28,1
748,56,1
14892,36,1
582,21,1
3238,16,1
2371,67,1
13040,55,1
882,12,2
6476,31,1
1398,65,3
2669,18,2
7658,33,1
1753,40,1
3739,88,1
27,5,8
2316,88,2
1603,16,3
3845,40,1
23677,75,1
1712,52,1
4455,10,5
16881,46,1
415,47,3
313,12,11
2952,68,3
764,69,5
9075,45,1
4836,31,2
703,79,2
17168,10,1
14017,11,1
3176,60,1
1322,20,1
949,31,1
75,57,52
4214,47,1
3598,22,1
2279,25,1
5033,40,1
2361,40,1
2650,81,1
739,65,1
2181,80,1
1294,73,1
2995,40,1
1582,58,1
257,94,8
4466,34,1
1425,69,2
8080,68,1
13600,51,1
1241,84,7
16910,8,1
1379,25,1
1688,75,1
744,65,4
2266,31,1
2161,34,1
2091,15,1
71,39,10
10977,40,1
19374,93,1
20343,65,1
4137,16,1
3759,58,1
258,38,5
1479,28,1
539,22,1
26336,67,1
1642,98,3
173,33,1
23231,78,1
1856,65,2
687,66,1
620,100,3
1633,97,3
15399,63,1
25082,12,1
575,1,3
408,19,3
27322,19,1
4295,30,1
988,65,1
5661,35,1
4387,70,2
4947,49,1
7897,62,2
5962,22,1
274,17,2
264,82,3
3465,17,2
280,80,14
33,76,6
365,17,1
24863,32,1
769,9,3
3480,60,1
79,21,2
2090,36,1
902,15,1
1170,89,1
6310,68,1
8815,67,1
26221,91,1
23579,49,1
434,53,16
5241,30,1
8282,21,1
2562,45,2
1269,68,4
1021,78,6
942,22,1
5544,6,1
1706,56,1
8204,40,1
8673,84,1
3870,23,1
2,38,1
1696,7,1
1955,76,1
3976,68,2
2328,19,2
335,100,2
4978,78,1
452,75,9
5284,68,1
9301,8,1
11,70,12
